   4.3253200e+04   6.2278014e+00
   4.3263200e+04   6.2295833e+00
   4.3273200e+04   6.2313660e+00
   4.3283200e+04   6.2331496e+00
   4.3293200e+04   6.2349340e+00
   4.3303200e+04   6.2367193e+00
   4.3313200e+04   6.2385055e+00
   4.3323200e+04   6.2402927e+00
   4.3333200e+04   6.2420808e+00
   4.3343200e+04   6.2438698e+00
   4.3353200e+04   6.2456599e+00
   4.3363200e+04   6.2474509e+00
   4.3373200e+04   6.2492430e+00
   4.3383200e+04   6.2510361e+00
   4.3393200e+04   6.2528303e+00
   4.3403200e+04   6.2546256e+00
   4.3413200e+04   6.2564220e+00
   4.3423200e+04   6.2582194e+00
   4.3433200e+04   6.2600181e+00
   4.3443200e+04   6.2618179e+00
   4.3453200e+04   6.2636188e+00
   4.3463200e+04   6.2654210e+00
   4.3473200e+04   6.2672244e+00
   4.3483200e+04   6.2690290e+00
   4.3493200e+04   6.2708348e+00
   4.3503200e+04   6.2726420e+00
   4.3513200e+04   6.2744504e+00
   4.3523200e+04   6.2762602e+00
   4.3533200e+04   6.2780712e+00
   4.3543200e+04   6.2798837e+00
   4.3553200e+04   6.2816975e+00
   4.3563200e+04   6.2835127e+00
   4.3573200e+04   6.2853293e+00
   4.3583200e+04   6.2871473e+00
   4.3593200e+04   6.2889668e+00
   4.3603200e+04   6.2907877e+00
   4.3613200e+04   6.2926101e+00
   4.3623200e+04   6.2944340e+00
   4.3633200e+04   6.2962595e+00
   4.3643200e+04   6.2980865e+00
   4.3653200e+04   6.2999150e+00
   4.3663200e+04   6.3017452e+00
   4.3673200e+04   6.3035769e+00
   4.3683200e+04   6.3054103e+00
   4.3693200e+04   6.3072453e+00
   4.3703200e+04   6.3090819e+00
   4.3713200e+04   6.3109203e+00
   4.3723200e+04   6.3127603e+00
   4.3733200e+04   6.3146020e+00
   4.3743200e+04   6.3164455e+00
   4.3753200e+04   6.3182908e+00
   4.3763200e+04   6.3201378e+00
   4.3773200e+04   6.3219866e+00
   4.3783200e+04   6.3238372e+00
   4.3793200e+04   6.3256896e+00
   4.3803200e+04   6.3275439e+00
   4.3813200e+04   6.3294001e+00
   4.3823200e+04   6.3312581e+00
   4.3833200e+04   6.3331181e+00
   4.3843200e+04   6.3349800e+00
   4.3853200e+04   6.3368438e+00
   4.3863200e+04   6.3387096e+00
   4.3873200e+04   6.3405774e+00
   4.3883200e+04   6.3424472e+00
   4.3893200e+04   6.3443190e+00
   4.3903200e+04   6.3461928e+00
   4.3913200e+04   6.3480688e+00
   4.3923200e+04   6.3499468e+00
   4.3933200e+04   6.3518268e+00
   4.3943200e+04   6.3537091e+00
   4.3953200e+04   6.3555934e+00
   4.3963200e+04   6.3574799e+00
   4.3973200e+04   6.3593686e+00
   4.3983200e+04   6.3612595e+00
   4.3993200e+04   6.3631526e+00
   4.4003200e+04   6.3650479e+00
   4.4013200e+04   6.3669455e+00
   4.4023200e+04   6.3688454e+00
   4.4033200e+04   6.3707475e+00
   4.4043200e+04   6.3726520e+00
   4.4053200e+04   6.3745588e+00
   4.4063200e+04   6.3764679e+00
   4.4073200e+04   6.3783795e+00
   4.4083200e+04   6.3802934e+00
   4.4093200e+04   6.3822097e+00
   4.4103200e+04   6.3841284e+00
   4.4113200e+04   6.3860496e+00
   4.4123200e+04   6.3879732e+00
   4.4133200e+04   6.3898994e+00
   4.4143200e+04   6.3918280e+00
   4.4153200e+04   6.3937592e+00
   4.4163200e+04   6.3956929e+00
   4.4173200e+04   6.3976291e+00
   4.4183200e+04   6.3995680e+00
   4.4193200e+04   6.4015094e+00
   4.4203200e+04   6.4034535e+00
   4.4213200e+04   6.4054002e+00
   4.4223200e+04   6.4073495e+00
   4.4233200e+04   6.4093016e+00
   4.4243200e+04   6.4112563e+00
   4.4253200e+04   6.4132137e+00
   4.4263200e+04   6.4151739e+00
   4.4273200e+04   6.4171369e+00
   4.4283200e+04   6.4191026e+00
   4.4293200e+04   6.4210711e+00
   4.4303200e+04   6.4230424e+00
   4.4313200e+04   6.4250165e+00
   4.4323200e+04   6.4269935e+00
   4.4333200e+04   6.4289733e+00
   4.4343200e+04   6.4309561e+00
   4.4353200e+04   6.4329417e+00
   4.4363200e+04   6.4349303e+00
   4.4373200e+04   6.4369218e+00
   4.4383200e+04   6.4389163e+00
   4.4393200e+04   6.4409138e+00
   4.4403200e+04   6.4429143e+00
   4.4413200e+04   6.4449177e+00
   4.4423200e+04   6.4469243e+00
   4.4433200e+04   6.4489339e+00
   4.4443200e+04   6.4509466e+00
   4.4453200e+04   6.4529623e+00
   4.4463200e+04   6.4549812e+00
   4.4473200e+04   6.4570033e+00
   4.4483200e+04   6.4590285e+00
   4.4493200e+04   6.4610568e+00
   4.4503200e+04   6.4630884e+00
   4.4513200e+04   6.4651232e+00
   4.4523200e+04   6.4671612e+00
   4.4533200e+04   6.4692024e+00
   4.4543200e+04   6.4712470e+00
   4.4553200e+04   6.4732948e+00
   4.4563200e+04   6.4753459e+00
   4.4573200e+04   6.4774004e+00
   4.4583200e+04   6.4794582e+00
   4.4593200e+04   6.4815194e+00
   4.4603200e+04   6.4835840e+00
   4.4613200e+04   6.4856519e+00
   4.4623200e+04   6.4877233e+00
   4.4633200e+04   6.4897982e+00
   4.4643200e+04   6.4918765e+00
   4.4653200e+04   6.4939583e+00
   4.4663200e+04   6.4960436e+00
   4.4673200e+04   6.4981324e+00
   4.4683200e+04   6.5002248e+00
   4.4693200e+04   6.5023207e+00
   4.4703200e+04   6.5044202e+00
   4.4713200e+04   6.5065233e+00
   4.4723200e+04   6.5086299e+00
   4.4733200e+04   6.5107402e+00
   4.4743200e+04   6.5128539e+00
   4.4753200e+04   6.5149713e+00
   4.4763200e+04   6.5170921e+00
   4.4773200e+04   6.5192164e+00
   4.4783200e+04   6.5213442e+00
   4.4793200e+04   6.5234755e+00
   4.4803200e+04   6.5256103e+00
   4.4813200e+04   6.5277485e+00
   4.4823200e+04   6.5298901e+00
   4.4833200e+04   6.5320351e+00
   4.4843200e+04   6.5341836e+00
   4.4853200e+04   6.5363354e+00
   4.4863200e+04   6.5384906e+00
   4.4873200e+04   6.5406491e+00
   4.4883200e+04   6.5428110e+00
   4.4893200e+04   6.5449763e+00
   4.4903200e+04   6.5471448e+00
   4.4913200e+04   6.5493166e+00
   4.4923200e+04   6.5514917e+00
   4.4933200e+04   6.5536701e+00
   4.4943200e+04   6.5558517e+00
   4.4953200e+04   6.5580366e+00
   4.4963200e+04   6.5602246e+00
   4.4973200e+04   6.5624159e+00
   4.4983200e+04   6.5646104e+00
   4.4993200e+04   6.5668081e+00
   4.5003200e+04   6.5690089e+00
   4.5013200e+04   6.5712129e+00
   4.5023200e+04   6.5734200e+00
   4.5033200e+04   6.5756302e+00
   4.5043200e+04   6.5778435e+00
   4.5053200e+04   6.5800600e+00
   4.5063200e+04   6.5822794e+00
   4.5073200e+04   6.5845020e+00
   4.5083200e+04   6.5867276e+00
   4.5093200e+04   6.5889562e+00
   4.5103200e+04   6.5911879e+00
   4.5113200e+04   6.5934225e+00
   4.5123200e+04   6.5956601e+00
   4.5133200e+04   6.5979007e+00
   4.5143200e+04   6.6001443e+00
   4.5153200e+04   6.6023908e+00
   4.5163200e+04   6.6046402e+00
   4.5173200e+04   6.6068926e+00
   4.5183200e+04   6.6091478e+00
   4.5193200e+04   6.6114059e+00
   4.5203200e+04   6.6136669e+00
   4.5213200e+04   6.6159307e+00
   4.5223200e+04   6.6181974e+00
   4.5233200e+04   6.6204669e+00
   4.5243200e+04   6.6227392e+00
   4.5253200e+04   6.6250143e+00
   4.5263200e+04   6.6272922e+00
   4.5273200e+04   6.6295728e+00
   4.5283200e+04   6.6318562e+00
   4.5293200e+04   6.6341423e+00
   4.5303200e+04   6.6364312e+00
   4.5313200e+04   6.6387227e+00
   4.5323200e+04   6.6410170e+00
   4.5333200e+04   6.6433139e+00
   4.5343200e+04   6.6456135e+00
   4.5353200e+04   6.6479157e+00
   4.5363200e+04   6.6502205e+00
   4.5373200e+04   6.6525280e+00
   4.5383200e+04   6.6548381e+00
   4.5393200e+04   6.6571507e+00
   4.5403200e+04   6.6594660e+00
   4.5413200e+04   6.6617837e+00
   4.5423200e+04   6.6641041e+00
   4.5433200e+04   6.6664269e+00
   4.5443200e+04   6.6687523e+00
   4.5453200e+04   6.6710802e+00
   4.5463200e+04   6.6734105e+00
   4.5473200e+04   6.6757433e+00
   4.5483200e+04   6.6780786e+00
   4.5493200e+04   6.6804163e+00
   4.5503200e+04   6.6827564e+00
   4.5513200e+04   6.6850990e+00
   4.5523200e+04   6.6874439e+00
   4.5533200e+04   6.6897912e+00
   4.5543200e+04   6.6921409e+00
   4.5553200e+04   6.6944929e+00
   4.5563200e+04   6.6968473e+00
   4.5573200e+04   6.6992040e+00
   4.5583200e+04   6.7015630e+00
   4.5593200e+04   6.7039243e+00
   4.5603200e+04   6.7062878e+00
   4.5613200e+04   6.7086537e+00
   4.5623200e+04   6.7110217e+00
   4.5633200e+04   6.7133920e+00
   4.5643200e+04   6.7157645e+00
   4.5653200e+04   6.7181393e+00
   4.5663200e+04   6.7205162e+00
   4.5673200e+04   6.7228952e+00
   4.5683200e+04   6.7252765e+00
   4.5693200e+04   6.7276599e+00
   4.5703200e+04   6.7300454e+00
   4.5713200e+04   6.7324330e+00
   4.5723200e+04   6.7348227e+00
   4.5733200e+04   6.7372145e+00
   4.5743200e+04   6.7396084e+00
   4.5753200e+04   6.7420043e+00
   4.5763200e+04   6.7444023e+00
   4.5773200e+04   6.7468023e+00
   4.5783200e+04   6.7492043e+00
   4.5793200e+04   6.7516083e+00
   4.5803200e+04   6.7540143e+00
   4.5813200e+04   6.7564222e+00
   4.5823200e+04   6.7588321e+00
   4.5833200e+04   6.7612439e+00
   4.5843200e+04   6.7636577e+00
   4.5853200e+04   6.7660733e+00
   4.5863200e+04   6.7684909e+00
   4.5873200e+04   6.7709103e+00
   4.5883200e+04   6.7733316e+00
   4.5893200e+04   6.7757547e+00
   4.5903200e+04   6.7781797e+00
   4.5913200e+04   6.7806065e+00
   4.5923200e+04   6.7830351e+00
   4.5933200e+04   6.7854655e+00
   4.5943200e+04   6.7878976e+00
   4.5953200e+04   6.7903315e+00
   4.5963200e+04   6.7927672e+00
   4.5973200e+04   6.7952046e+00
   4.5983200e+04   6.7976436e+00
   4.5993200e+04   6.8000844e+00
   4.6003200e+04   6.8025269e+00
   4.6013200e+04   6.8049711e+00
   4.6023200e+04   6.8074169e+00
   4.6033200e+04   6.8098643e+00
   4.6043200e+04   6.8123134e+00
   4.6053200e+04   6.8147641e+00
   4.6063200e+04   6.8172164e+00
   4.6073200e+04   6.8196702e+00
   4.6083200e+04   6.8221257e+00
   4.6093200e+04   6.8245826e+00
   4.6103200e+04   6.8270412e+00
   4.6113200e+04   6.8295012e+00
   4.6123200e+04   6.8319627e+00
   4.6133200e+04   6.8344258e+00
   4.6143200e+04   6.8368903e+00
   4.6153200e+04   6.8393563e+00
   4.6163200e+04   6.8418237e+00
   4.6173200e+04   6.8442926e+00
   4.6183200e+04   6.8467628e+00
   4.6193200e+04   6.8492345e+00
   4.6203200e+04   6.8517076e+00
   4.6213200e+04   6.8541820e+00
   4.6223200e+04   6.8566578e+00
   4.6233200e+04   6.8591350e+00
   4.6243200e+04   6.8616135e+00
   4.6253200e+04   6.8640933e+00
   4.6263200e+04   6.8665744e+00
   4.6273200e+04   6.8690567e+00
   4.6283200e+04   6.8715404e+00
   4.6293200e+04   6.8740253e+00
   4.6303200e+04   6.8765115e+00
   4.6313200e+04   6.8789988e+00
   4.6323200e+04   6.8814874e+00
   4.6333200e+04   6.8839772e+00
   4.6343200e+04   6.8864682e+00
   4.6353200e+04   6.8889603e+00
   4.6363200e+04   6.8914536e+00
   4.6373200e+04   6.8939480e+00
   4.6383200e+04   6.8964436e+00
   4.6393200e+04   6.8989402e+00
   4.6403200e+04   6.9014380e+00
   4.6413200e+04   6.9039368e+00
   4.6423200e+04   6.9064368e+00
   4.6433200e+04   6.9089378e+00
   4.6443200e+04   6.9114399e+00
   4.6453200e+04   6.9139430e+00
   4.6463200e+04   6.9164471e+00
   4.6473200e+04   6.9189523e+00
   4.6483200e+04   6.9214585e+00
   4.6493200e+04   6.9239657e+00
   4.6503200e+04   6.9264739e+00
   4.6513200e+04   6.9289830e+00
   4.6523200e+04   6.9314932e+00
   4.6533200e+04   6.9340043e+00
   4.6543200e+04   6.9365163e+00
   4.6553200e+04   6.9390293e+00
   4.6563200e+04   6.9415432e+00
   4.6573200e+04   6.9440581e+00
   4.6583200e+04   6.9465738e+00
   4.6593200e+04   6.9490904e+00
   4.6603200e+04   6.9516080e+00
   4.6613200e+04   6.9541264e+00
   4.6623200e+04   6.9566456e+00
   4.6633200e+04   6.9591657e+00
   4.6643200e+04   6.9616866e+00
   4.6653200e+04   6.9642084e+00
   4.6663200e+04   6.9667310e+00
   4.6673200e+04   6.9692544e+00
   4.6683200e+04   6.9717786e+00
   4.6693200e+04   6.9743036e+00
   4.6703200e+04   6.9768293e+00
   4.6713200e+04   6.9793558e+00
   4.6723200e+04   6.9818831e+00
   4.6733200e+04   6.9844111e+00
   4.6743200e+04   6.9869399e+00
   4.6753200e+04   6.9894693e+00
   4.6763200e+04   6.9919995e+00
   4.6773200e+04   6.9945304e+00
   4.6783200e+04   6.9970619e+00
   4.6793200e+04   6.9995941e+00
   4.6803200e+04   7.0021270e+00
   4.6813200e+04   7.0046606e+00
   4.6823200e+04   7.0071948e+00
   4.6833200e+04   7.0097296e+00
   4.6843200e+04   7.0122650e+00
   4.6853200e+04   7.0148011e+00
   4.6863200e+04   7.0173377e+00
   4.6873200e+04   7.0198750e+00
   4.6883200e+04   7.0224128e+00
   4.6893200e+04   7.0249512e+00
   4.6903200e+04   7.0274901e+00
   4.6913200e+04   7.0300296e+00
   4.6923200e+04   7.0325696e+00
   4.6933200e+04   7.0351101e+00
   4.6943200e+04   7.0376512e+00
   4.6953200e+04   7.0401928e+00
   4.6963200e+04   7.0427348e+00
   4.6973200e+04   7.0452773e+00
   4.6983200e+04   7.0478203e+00
   4.6993200e+04   7.0503637e+00
   4.7003200e+04   7.0529076e+00
   4.7013200e+04   7.0554520e+00
   4.7023200e+04   7.0579967e+00
   4.7033200e+04   7.0605419e+00
   4.7043200e+04   7.0630874e+00
   4.7053200e+04   7.0656334e+00
   4.7063200e+04   7.0681797e+00
   4.7073200e+04   7.0707264e+00
   4.7083200e+04   7.0732735e+00
   4.7093200e+04   7.0758209e+00
   4.7103200e+04   7.0783687e+00
   4.7113200e+04   7.0809167e+00
   4.7123200e+04   7.0834651e+00
   4.7133200e+04   7.0860138e+00
   4.7143200e+04   7.0885628e+00
   4.7153200e+04   7.0911121e+00
   4.7163200e+04   7.0936616e+00
   4.7173200e+04   7.0962114e+00
   4.7183200e+04   7.0987615e+00
   4.7193200e+04   7.1013117e+00
   4.7203200e+04   7.1038623e+00
   4.7213200e+04   7.1064130e+00
   4.7223200e+04   7.1089639e+00
   4.7233200e+04   7.1115151e+00
   4.7243200e+04   7.1140664e+00
   4.7253200e+04   7.1166178e+00
   4.7263200e+04   7.1191695e+00
   4.7273200e+04   7.1217213e+00
   4.7283200e+04   7.1242732e+00
   4.7293200e+04   7.1268253e+00
   4.7303200e+04   7.1293775e+00
   4.7313200e+04   7.1319298e+00
   4.7323200e+04   7.1344821e+00
   4.7333200e+04   7.1370346e+00
   4.7343200e+04   7.1395872e+00
   4.7353200e+04   7.1421398e+00
   4.7363200e+04   7.1446924e+00
   4.7373200e+04   7.1472451e+00
   4.7383200e+04   7.1497978e+00
   4.7393200e+04   7.1523506e+00
   4.7403200e+04   7.1549033e+00
   4.7413200e+04   7.1574561e+00
   4.7423200e+04   7.1600088e+00
   4.7433200e+04   7.1625616e+00
   4.7443200e+04   7.1651142e+00
   4.7453200e+04   7.1676669e+00
   4.7463200e+04   7.1702195e+00
   4.7473200e+04   7.1727720e+00
   4.7483200e+04   7.1753244e+00
   4.7493200e+04   7.1778767e+00
   4.7503200e+04   7.1804290e+00
   4.7513200e+04   7.1829811e+00
   4.7523200e+04   7.1855331e+00
   4.7533200e+04   7.1880850e+00
   4.7543200e+04   7.1906367e+00
   4.7553200e+04   7.1931882e+00
   4.7563200e+04   7.1957397e+00
   4.7573200e+04   7.1982909e+00
   4.7583200e+04   7.2008419e+00
   4.7593200e+04   7.2033927e+00
   4.7603200e+04   7.2059434e+00
   4.7613200e+04   7.2084938e+00
   4.7623200e+04   7.2110439e+00
   4.7633200e+04   7.2135939e+00
   4.7643200e+04   7.2161435e+00
   4.7653200e+04   7.2186929e+00
   4.7663200e+04   7.2212421e+00
   4.7673200e+04   7.2237909e+00
   4.7683200e+04   7.2263395e+00
   4.7693200e+04   7.2288877e+00
   4.7703200e+04   7.2314356e+00
   4.7713200e+04   7.2339832e+00
   4.7723200e+04   7.2365304e+00
   4.7733200e+04   7.2390773e+00
   4.7743200e+04   7.2416239e+00
   4.7753200e+04   7.2441700e+00
   4.7763200e+04   7.2467158e+00
   4.7773200e+04   7.2492611e+00
   4.7783200e+04   7.2518061e+00
   4.7793200e+04   7.2543507e+00
   4.7803200e+04   7.2568948e+00
   4.7813200e+04   7.2594384e+00
   4.7823200e+04   7.2619817e+00
   4.7833200e+04   7.2645244e+00
   4.7843200e+04   7.2670667e+00
   4.7853200e+04   7.2696085e+00
   4.7863200e+04   7.2721498e+00
   4.7873200e+04   7.2746906e+00
   4.7883200e+04   7.2772309e+00
   4.7893200e+04   7.2797707e+00
   4.7903200e+04   7.2823099e+00
   4.7913200e+04   7.2848485e+00
   4.7923200e+04   7.2873867e+00
   4.7933200e+04   7.2899242e+00
   4.7943200e+04   7.2924611e+00
   4.7953200e+04   7.2949975e+00
   4.7963200e+04   7.2975333e+00
   4.7973200e+04   7.3000684e+00
   4.7983200e+04   7.3026029e+00
   4.7993200e+04   7.3051368e+00
   4.8003200e+04   7.3076700e+00
   4.8013200e+04   7.3102026e+00
   4.8023200e+04   7.3127345e+00
   4.8033200e+04   7.3152658e+00
   4.8043200e+04   7.3177965e+00
   4.8053200e+04   7.3203267e+00
   4.8063200e+04   7.3228565e+00
   4.8073200e+04   7.3253858e+00
   4.8083200e+04   7.3279148e+00
   4.8093200e+04   7.3304435e+00
   4.8103200e+04   7.3329718e+00
   4.8113200e+04   7.3355000e+00
   4.8123200e+04   7.3380280e+00
   4.8133200e+04   7.3405559e+00
   4.8143200e+04   7.3430838e+00
   4.8153200e+04   7.3456116e+00
   4.8163200e+04   7.3481395e+00
   4.8173200e+04   7.3506674e+00
   4.8183200e+04   7.3531955e+00
   4.8193200e+04   7.3557238e+00
   4.8203200e+04   7.3582523e+00
   4.8213200e+04   7.3607811e+00
   4.8223200e+04   7.3633102e+00
   4.8233200e+04   7.3658398e+00
   4.8243200e+04   7.3683697e+00
   4.8253200e+04   7.3709002e+00
   4.8263200e+04   7.3734312e+00
   4.8273200e+04   7.3759628e+00
   4.8283200e+04   7.3784950e+00
   4.8293200e+04   7.3810279e+00
   4.8303200e+04   7.3835615e+00
   4.8313200e+04   7.3860960e+00
   4.8323200e+04   7.3886312e+00
   4.8333200e+04   7.3911674e+00
   4.8343200e+04   7.3937045e+00
   4.8353200e+04   7.3962426e+00
   4.8363200e+04   7.3987818e+00
   4.8373200e+04   7.4013220e+00
   4.8383200e+04   7.4038633e+00
   4.8393200e+04   7.4064059e+00
   4.8403200e+04   7.4089497e+00
   4.8413200e+04   7.4114948e+00
   4.8423200e+04   7.4140412e+00
   4.8433200e+04   7.4165891e+00
   4.8443200e+04   7.4191383e+00
   4.8453200e+04   7.4216891e+00
   4.8463200e+04   7.4242414e+00
   4.8473200e+04   7.4267953e+00
   4.8483200e+04   7.4293508e+00
   4.8493200e+04   7.4319080e+00
   4.8503200e+04   7.4344670e+00
   4.8513200e+04   7.4370277e+00
   4.8523200e+04   7.4395903e+00
   4.8533200e+04   7.4421548e+00
   4.8543200e+04   7.4447213e+00
   4.8553200e+04   7.4472897e+00
   4.8563200e+04   7.4498602e+00
   4.8573200e+04   7.4524327e+00
   4.8583200e+04   7.4550075e+00
   4.8593200e+04   7.4575844e+00
   4.8603200e+04   7.4601635e+00
   4.8613200e+04   7.4627450e+00
   4.8623200e+04   7.4653288e+00
   4.8633200e+04   7.4679149e+00
   4.8643200e+04   7.4705036e+00
   4.8653200e+04   7.4730947e+00
   4.8663200e+04   7.4756884e+00
   4.8673200e+04   7.4782846e+00
   4.8683200e+04   7.4808835e+00
   4.8693200e+04   7.4834851e+00
   4.8703200e+04   7.4860895e+00
   4.8713200e+04   7.4886966e+00
   4.8723200e+04   7.4913066e+00
   4.8733200e+04   7.4939195e+00
   4.8743200e+04   7.4965353e+00
   4.8753200e+04   7.4991542e+00
   4.8763200e+04   7.5017760e+00
   4.8773200e+04   7.5044010e+00
   4.8783200e+04   7.5070291e+00
   4.8793200e+04   7.5096605e+00
   4.8803200e+04   7.5122950e+00
   4.8813200e+04   7.5149329e+00
   4.8823200e+04   7.5175741e+00
   4.8833200e+04   7.5202187e+00
   4.8843200e+04   7.5228668e+00
   4.8853200e+04   7.5255183e+00
   4.8863200e+04   7.5281734e+00
   4.8873200e+04   7.5308321e+00
   4.8883200e+04   7.5334945e+00
   4.8893200e+04   7.5361605e+00
   4.8903200e+04   7.5388303e+00
   4.8913200e+04   7.5415039e+00
   4.8923200e+04   7.5441814e+00
   4.8933200e+04   7.5468627e+00
   4.8943200e+04   7.5495480e+00
   4.8953200e+04   7.5522373e+00
   4.8963200e+04   7.5549306e+00
   4.8973200e+04   7.5576281e+00
   4.8983200e+04   7.5603297e+00
   4.8993200e+04   7.5630355e+00
   4.9003200e+04   7.5657455e+00
   4.9013200e+04   7.5684599e+00
   4.9023200e+04   7.5711786e+00
   4.9033200e+04   7.5739017e+00
   4.9043200e+04   7.5766292e+00
   4.9053200e+04   7.5793613e+00
   4.9063200e+04   7.5820979e+00
   4.9073200e+04   7.5848391e+00
   4.9083200e+04   7.5875849e+00
   4.9093200e+04   7.5903355e+00
   4.9103200e+04   7.5930908e+00
   4.9113200e+04   7.5958509e+00
   4.9123200e+04   7.5986159e+00
   4.9133200e+04   7.6013858e+00
   4.9143200e+04   7.6041606e+00
   4.9153200e+04   7.6069404e+00
   4.9163200e+04   7.6097253e+00
   4.9173200e+04   7.6125153e+00
   4.9183200e+04   7.6153104e+00
   4.9193200e+04   7.6181107e+00
   4.9203200e+04   7.6209163e+00
   4.9213200e+04   7.6237272e+00
   4.9223200e+04   7.6265435e+00
   4.9233200e+04   7.6293651e+00
   4.9243200e+04   7.6321922e+00
   4.9253200e+04   7.6350248e+00
   4.9263200e+04   7.6378630e+00
   4.9273200e+04   7.6407068e+00
   4.9283200e+04   7.6435562e+00
   4.9293200e+04   7.6464113e+00
   4.9303200e+04   7.6492722e+00
   4.9313200e+04   7.6521389e+00
   4.9323200e+04   7.6550115e+00
   4.9333200e+04   7.6578899e+00
   4.9343200e+04   7.6607743e+00
   4.9353200e+04   7.6636648e+00
   4.9363200e+04   7.6665612e+00
   4.9373200e+04   7.6694638e+00
   4.9383200e+04   7.6723725e+00
   4.9393200e+04   7.6752875e+00
   4.9403200e+04   7.6782087e+00
   4.9413200e+04   7.6811362e+00
   4.9423200e+04   7.6840701e+00
   4.9433200e+04   7.6870103e+00
   4.9443200e+04   7.6899571e+00
   4.9453200e+04   7.6929103e+00
   4.9463200e+04   7.6958701e+00
   4.9473200e+04   7.6988365e+00
   4.9483200e+04   7.7018096e+00
   4.9493200e+04   7.7047893e+00
   4.9503200e+04   7.7077759e+00
   4.9513200e+04   7.7107692e+00
   4.9523200e+04   7.7137694e+00
   4.9533200e+04   7.7167765e+00
   4.9543200e+04   7.7197906e+00
   4.9553200e+04   7.7228117e+00
   4.9563200e+04   7.7258398e+00
   4.9573200e+04   7.7288750e+00
   4.9583200e+04   7.7319174e+00
   4.9593200e+04   7.7349671e+00
   4.9603200e+04   7.7380239e+00
   4.9613200e+04   7.7410881e+00
   4.9623200e+04   7.7441597e+00
   4.9633200e+04   7.7472386e+00
   4.9643200e+04   7.7503250e+00
   4.9653200e+04   7.7534190e+00
   4.9663200e+04   7.7565205e+00
   4.9673200e+04   7.7596296e+00
   4.9683200e+04   7.7627463e+00
   4.9693200e+04   7.7658708e+00
   4.9703200e+04   7.7690030e+00
   4.9713200e+04   7.7721431e+00
   4.9723200e+04   7.7752910e+00
   4.9733200e+04   7.7784468e+00
   4.9743200e+04   7.7816106e+00
   4.9753200e+04   7.7847824e+00
   4.9763200e+04   7.7879623e+00
   4.9773200e+04   7.7911502e+00
   4.9783200e+04   7.7943464e+00
   4.9793200e+04   7.7975507e+00
   4.9803200e+04   7.8007633e+00
   4.9813200e+04   7.8039841e+00
   4.9823200e+04   7.8072130e+00
   4.9833200e+04   7.8104499e+00
   4.9843200e+04   7.8136948e+00
   4.9853200e+04   7.8169474e+00
   4.9863200e+04   7.8202078e+00
   4.9873200e+04   7.8234759e+00
   4.9883200e+04   7.8267515e+00
   4.9893200e+04   7.8300347e+00
   4.9903200e+04   7.8333251e+00
   4.9913200e+04   7.8366229e+00
   4.9923200e+04   7.8399279e+00
   4.9933200e+04   7.8432400e+00
   4.9943200e+04   7.8465592e+00
   4.9953200e+04   7.8498852e+00
   4.9963200e+04   7.8532182e+00
   4.9973200e+04   7.8565578e+00
   4.9983200e+04   7.8599042e+00
   4.9993200e+04   7.8632571e+00
   5.0003200e+04   7.8666165e+00
   5.0013200e+04   7.8699823e+00
   5.0023200e+04   7.8733544e+00
   5.0033200e+04   7.8767328e+00
   5.0043200e+04   7.8801172e+00
   5.0053200e+04   7.8835077e+00
   5.0063200e+04   7.8869042e+00
   5.0073200e+04   7.8903065e+00
   5.0083200e+04   7.8937145e+00
   5.0093200e+04   7.8971283e+00
   5.0103200e+04   7.9005476e+00
   5.0113200e+04   7.9039725e+00
   5.0123200e+04   7.9074027e+00
   5.0133200e+04   7.9108383e+00
   5.0143200e+04   7.9142791e+00
   5.0153200e+04   7.9177250e+00
   5.0163200e+04   7.9211760e+00
   5.0173200e+04   7.9246320e+00
   5.0183200e+04   7.9280928e+00
   5.0193200e+04   7.9315584e+00
   5.0203200e+04   7.9350287e+00
   5.0213200e+04   7.9385036e+00
   5.0223200e+04   7.9419830e+00
   5.0233200e+04   7.9454669e+00
   5.0243200e+04   7.9489550e+00
   5.0253200e+04   7.9524475e+00
   5.0263200e+04   7.9559440e+00
   5.0273200e+04   7.9594446e+00
   5.0283200e+04   7.9629492e+00
   5.0293200e+04   7.9664577e+00
   5.0303200e+04   7.9699700e+00
   5.0313200e+04   7.9734860e+00
   5.0323200e+04   7.9770056e+00
   5.0333200e+04   7.9805287e+00
   5.0343200e+04   7.9840553e+00
   5.0353200e+04   7.9875852e+00
   5.0363200e+04   7.9911183e+00
   5.0373200e+04   7.9946546e+00
   5.0383200e+04   7.9981940e+00
   5.0393200e+04   8.0017364e+00
   5.0403200e+04   8.0052817e+00
   5.0413200e+04   8.0088298e+00
   5.0423200e+04   8.0123806e+00
   5.0433200e+04   8.0159340e+00
   5.0443200e+04   8.0194900e+00
   5.0453200e+04   8.0230484e+00
   5.0463200e+04   8.0266091e+00
   5.0473200e+04   8.0301722e+00
   5.0483200e+04   8.0337374e+00
   5.0493200e+04   8.0373047e+00
   5.0503200e+04   8.0408740e+00
   5.0513200e+04   8.0444452e+00
   5.0523200e+04   8.0480182e+00
   5.0533200e+04   8.0515930e+00
   5.0543200e+04   8.0551694e+00
   5.0553200e+04   8.0587473e+00
   5.0563200e+04   8.0623267e+00
   5.0573200e+04   8.0659075e+00
   5.0583200e+04   8.0694896e+00
   5.0593200e+04   8.0730728e+00
   5.0603200e+04   8.0766571e+00
